personid,contractid,cnae_section,porte,PV,n,CDI_anual,Funding,Custo_Operacional,Margem,R_base_anual,delay,p_rot_m,h_close,h_turnover,h_default,h_delay,S_n,P_default_total,P_delay_total,EPV_surv,EPV_delay,EPV_default,Expected_payments,Mean_time_to_event,E_Duration,LGD_ponderado,PMT_base,PMT_risco,spread_valor,r_tar_m,r_min_m,spread,R_min_anual,spread_anual,calc_time_s
17040247.0,35130201.0,C,DEMAIS,4043.19,36,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.3901492199874382,0.06098507800125618,0.5488657020113056,1697.3838806537321,2199.2188134736357,146.58730587263267,23.631818980733712,9.586447061185936,39.70297321617512,0.031301431427234606,152.93808346439414,164.56626923706656,11.628185772672424,0.017744849287870457,0.022308587737430562,0.004563738449560106,0.30311909404426784,0.06811909404426783,0.013998746871948242
17342225.0,35385012.0,C,DEMAIS,814.59,6,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.8548143230830124,0.014518567691698764,0.13066710922528885,709.193464407099,99.08115567438318,6.315379918517801,5.625969086121146,0.4970831476230716,7.1386008916397135,0.007020822107035597,144.3205226410233,146.9880244103825,2.6675017693592054,0.017744849287870457,0.023176230612470806,0.005431381324600349,0.31645285290106906,0.08145285290106904,0.0009996891021728516
17324949.0,35316454.0,C,DEMAIS,2068.82,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,1350.8301509823493,672.7789018978772,45.210947119774204,14.546065999764492,3.30291931941161,20.69519059381765,0.017792704776162942,135.27361310487487,141.40857901642997,6.134965911555099,0.017744849287870457,0.022794755094718143,0.005049905806847686,0.3105750851955775,0.07557508519557751,0.0030243396759033203
17412474.0,35679810.0,C,DEMAIS,2068.5,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.5339334899382702,0.04660665100617298,0.4194598590555567,1167.1150231220583,844.6394692805351,56.74550759740664,18.06015464723065,5.2457508887121636,27.181154196223073,0.02262756265233801,106.58997633663368,112.63862437648933,6.0486480398556495,0.017744849287870457,0.022621634077315655,0.004876784789445199,0.3079155839831267,0.07291558398312667,0.0
17232516.0,35014723.0,C,DEMAIS,3669.8,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,2396.185500949828,1193.4165438195826,80.19795523058909,14.546065999764492,3.30291931941161,20.69519059381765,0.017792704776162942,239.95664454726355,250.83922394142292,10.882579394159364,0.017744849287870457,0.022794755094718067,0.00504990580684761,0.3105750851955775,0.07557508519557751,0.0
16991477.0,35576195.0,C,DEMAIS,4696.94,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.5339334899382702,0.04660665100617298,0.4194598590555567,2650.1664185172444,1917.921638309168,128.8519431735862,18.06015464723065,5.2457508887121636,27.181154196223073,0.02262756265233801,242.0337072538497,255.768363731645,13.734656477795284,0.017744849287870457,0.022621634077315697,0.00487678478944524,0.30791558398313024,0.07291558398313022,0.005978584289550781
17224659.0,35103733.0,C,DEMAIS,3103.65,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.5339334899382702,0.04660665100617298,0.4194598590555567,1751.1803439752364,1267.3267047776326,85.14295124713131,18.06015464723065,5.2457508887121636,27.181154196223073,0.022627562652338017,159.93134157949873,169.00694539332423,9.075603813825495,0.017744849287870457,0.022621634077315635,0.004876784789445178,0.3079155839831267,0.07291558398312667,0.0049974918365478516
17137422.0,35542485.0,C,DEMAIS,3650.6,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,2383.6489154088617,1187.1727164607792,79.77836813035819,14.546065999764492,3.30291931941161,20.69519059381765,0.017792704776162942,238.70121711925452,249.52686002522162,10.8256429059671,0.017744849287870457,0.02279475509471817,0.005049905806847714,0.3105750851955775,0.07557508519557751,0.0029985904693603516
14473575.0,35463828.0,C,DEMAIS,4764.6,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.5339334899382702,0.04660665100617298,0.4194598590555567,2688.342392635901,1945.5495360570644,130.70807130703588,18.06015464723065,5.2457508887121636,27.181154196223073,0.022627562652338028,245.52023265821842,259.4527385565488,13.93250589833039,0.017744849287870457,0.022621634077315638,0.004876784789445181,0.3079155839831267,0.07291558398312667,0.0013284683227539062
17013779.0,35060798.0,C,DEMAIS,4692.58,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.5339334899382702,0.04660665100617298,0.4194598590555567,2647.7063646130564,1916.1413008249706,128.73233456197167,18.06015464723065,5.2457508887121636,27.181154196223073,0.022627562652338014,241.80903609270507,255.53094318425244,13.721907091547365,0.017744849287870457,0.022621634077315746,0.004876784789445289,0.30791558398313024,0.07291558398313022,0.01748800277709961
17168490.0,35098983.0,C,DEMAIS,1032.84,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,674.3899484443352,335.8788879826197,22.5711635730453,14.546065999764492,3.30291931941161,20.69519059381765,0.01779270477616294,67.53414920545961,70.5969764171506,3.062827211690987,0.017744849287870457,0.022794755094718185,0.005049905806847728,0.3105750851955811,0.07557508519558107,0.004006147384643555
17039369.0,34233128.0,C,DEMAIS,2832.58,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,2137.3386146375005,651.794626477686,43.446758884812,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247686,264.1518124121608,272.7728626812506,8.621050269089835,0.017744849287870457,0.02297951059218654,0.005234661304316084,0.313418783714585,0.07841878371458497,0.002003192901611328
17200662.0,34853235.0,C,DEMAIS,772.21,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,582.6752471630898,177.69041951589514,11.844333321015005,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247683,72.01232482852902,74.36257132758426,2.3502464990552454,0.017744849287870457,0.02297951059218652,0.0052346613043160635,0.313418783714585,0.07841878371458497,0.00200653076171875
10200021.0,35808570.0,C,DEMAIS,3750.69,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,2449.0023970127836,1219.7219185619574,81.96568442525975,14.546065999764492,3.30291931941161,20.69519059381765,0.017792704776162942,245.24578645620358,256.3682404612937,11.122454005090106,0.017744849287870457,0.02279475509471814,0.005049905806847683,0.3105750851955775,0.07557508519557751,0.003747224807739258
5532345.0,35312813.0,C,DEMAIS,1556.99,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.5339334899382702,0.04660665100617298,0.4194598590555567,878.5044330920056,635.772398972734,42.713167935260415,18.06015464723065,5.2457508887121636,27.181154196223073,0.022627562652338017,80.23182366757325,84.7847289185159,4.5529052509426435,0.017744849287870457,0.022621634077315614,0.004876784789445157,0.3079155839831267,0.07291558398312667,0.0060083866119384766
16990895.0,33758241.0,C,DEMAIS,4173.46,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,2725.048869364562,1357.2064442120209,91.20468642341662,14.546065999764492,3.30291931941161,20.69519059381765,0.017792704776162935,272.88938300512905,285.26553696402283,12.37615395889378,0.017744849287870457,0.022794755094718143,0.005049905806847686,0.3105750851955775,0.07557508519557751,0.0040056705474853516
10212937.0,35820865.0,C,DEMAIS,8619.28,36,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.3901492199874382,0.06098507800125618,0.5488657020113056,3618.486129724573,4688.298777598145,312.49509267728325,23.631818980733712,9.586447061185936,39.70297321617512,0.0313014314272346,326.033692219011,350.82268038594844,24.78898816693743,0.017744849287870457,0.022308587737430552,0.004563738449560095,0.30311909404426784,0.06811909404426783,0.012819766998291016
10271620.0,34288806.0,C,DEMAIS,6203.74,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,4050.7144366620755,2017.4521634844666,135.5733998534565,14.546065999764492,3.30291931941161,20.69519059381765,0.01779270477616294,405.6429870956566,424.03981882782784,18.396831732171222,0.017744849287870457,0.02279475509471815,0.005049905806847693,0.3105750851955775,0.07557508519557751,0.0040073394775390625
4384847.0,35144942.0,C,DEMAIS,1862.47,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.5339334899382702,0.04660665100617298,0.4194598590555567,1050.8661914982551,760.510356466482,51.09345203526321,18.06015464723065,5.2457508887121636,27.181154196223073,0.022627562652338017,95.973233370892,101.41941442711149,5.446181056219487,0.017744849287870457,0.022621634077315652,0.004876784789445195,0.3079155839831267,0.07291558398312667,0.00975489616394043
14457091.0,35309912.0,C,DEMAIS,3101.09,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,2024.8479195434365,1008.4724262557819,67.76965420078137,14.546065999764492,3.30291931941161,20.69519059381765,0.01779270477616295,202.77049180856545,211.96659462981827,9.196102821252822,0.017744849287870457,0.022794755094718146,0.00504990580684769,0.3105750851955775,0.07557508519557751,0.002254486083984375
17278826.0,35361792.0,C,DEMAIS,3102.91,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.5339334899382702,0.04660665100617298,0.4194598590555567,1750.762811890581,1267.0245374064614,85.1226507029582,18.06015464723065,5.2457508887121636,27.181154196223073,0.022627562652338024,159.8932093182035,168.96664924537225,9.07343992716875,0.017744849287870457,0.022621634077315652,0.004876784789445195,0.3079155839831267,0.07291558398312667,0.004007577896118164
17014701.0,35034925.0,C,DEMAIS,6279.2,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.5339334899382702,0.04660665100617298,0.4194598590555567,3542.9290080676965,2564.0126446731133,172.25834725919063,18.06015464723065,5.2457508887121636,27.181154196223073,0.02262756265233802,323.567696114571,341.92915164846596,18.36145553389497,0.017744849287870457,0.02262163407731567,0.004876784789445213,0.30791558398313024,0.07291558398313022,0.006118297576904297
4129036.0,35181676.0,C,DEMAIS,4715.03,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.5339334899382702,0.04660665100617298,0.4194598590555567,2660.3733852894366,1925.3084055314487,129.34820917911543,18.06015464723065,5.2457508887121636,27.181154196223073,0.022627562652338014,242.9658864522687,256.75344118630824,13.787554734039531,0.017744849287870457,0.022621634077315707,0.004876784789445251,0.30791558398313024,0.07291558398313022,0.0059964656829833984
5412377.0,35055099.0,C,DEMAIS,3110.37,30,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.4564139947729329,0.05435860052270671,0.4892274047043603,1514.6401060363971,1495.5824418647933,100.14745209881035,21.064047955668137,7.371628112480147,33.50945143790605,0.027123710797706688,134.60853236284234,143.61871430446556,9.010181941623216,0.017744849287870457,0.02245973524197759,0.004714885954107132,0.3054329563578311,0.07043295635783106,0.011781930923461914
14897141.0,35697867.0,C,DEMAIS,4739.4,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,3094.5777871278055,1541.2497595995783,103.5724532726181,14.546065999764492,3.30291931941161,20.69519059381765,0.017792704776162946,309.89441418259867,323.94883043980053,14.054416257201865,0.017744849287870457,0.02279475509471826,0.005049905806847804,0.3105750851955811,0.07557508519558107,0.004998683929443359
10276291.0,35174229.0,C,DEMAIS,4620.29,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.5339334899382702,0.04660665100617298,0.4194598590555567,2606.9179938025704,1886.6228153358288,126.74919086160112,18.06015464723065,5.2457508887121636,27.181154196223073,0.022627562652338024,238.08392640482725,251.59444516337922,13.510518758551967,0.017744849287870457,0.02262163407731558,0.0048767847894451224,0.3079155839831267,0.07291558398312667,0.008731365203857422
17023194.0,34998472.0,C,DEMAIS,4137.92,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.5339334899382702,0.04660665100617298,0.4194598590555567,2334.7491401872016,1689.6546061036065,113.51625370919065,18.06015464723065,5.2457508887121636,27.181154196223073,0.022627562652338017,213.22736034947218,225.32734666664865,12.099986317176473,0.017744849287870457,0.022621634077315596,0.00487678478944514,0.3079155839831267,0.07291558398312667,0.0075190067291259766
7590670.0,35709992.0,C,DEMAIS,3822.54,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6246192600196043,0.03753807399803956,0.337842665982356,2495.916650716867,1243.0874912562285,83.53585802690503,14.546065999764492,3.30291931941161,20.69519059381765,0.017792704776162946,249.94383128445605,261.27935230395303,11.33552101949698,0.017744849287870457,0.022794755094718136,0.005049905806847679,0.3105750851955775,0.07557508519557751,0.004008769989013672
16993356.0,35118287.0,C,DEMAIS,4137.9,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.5339334899382702,0.04660665100617298,0.4194598590555567,2334.7378555362657,1689.6464394178997,113.51570504583465,18.06015464723065,5.2457508887121636,27.181154196223073,0.02262756265233802,213.22632974781556,225.32625758156888,12.099927833753327,0.017744849287870457,0.022621634077315662,0.004876784789445206,0.30791558398313024,0.07291558398313022,0.0026466846466064453
